"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"	"cv"	"dominance"	"SKR"	"skewness"	"kurtosis"	"PNR"
5	3	"GALVER_TRIPRA_CREPIS"	0.663118592525956	96.4214346692681	0	5.76787321888056	0.200789047890548	0.595111043872247	1.67081055053737	4.69090252068363	0.0461346911882416
5	3	"GALVER_TRIPRA_ONOREP"	0.0241185443622261	119.78471803391	0	-7.57193868594514	NA	0.623340595223771	-1.01528152615874	1.65366508335491	-0.461159150657984
5	3	"GALVER_TRIPRA_POATRI"	0.0592717187429787	93.8133487546402	0	14.7432582831406	0.78328392717181	1.04288529873443	0.752216262899618	0.542561398513639	0.208722080035361
5	3	"GALVER_TRIPRA_PICECH"	0.0130018382949695	118.012963131379	0	2.86501447894959	-0.503354126747499	0.876962962057049	2.41758960450445	6.66475067783735	0.434092163987625
5	3	"GALVER_TRIPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TRIPRA_VERPER"	0.499059497662665	110.641780993549	0	4.62676820019548	-0.267616601843695	0.851801669152226	2.23524582627135	5.86559534314624	0.200282223505098
5	3	"GALVER_TRIPRA_ANTODO"	0.539461941057888	167.713795329039	0	-1.20628486175589	NA	-2.15525120817808	-0.920534749310348	-0.393171905656506	-1.73270216266355
5	3	"GALVER_LEUVUL_TAROFF"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_RANACR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_MEDARA"	0.404853401120725	63.5955315202169	0	1.55379143690452	-0.352809931333583	0.909850594476345	1.11179342313006	1.35855779313599	0.595374603634333
5	3	"GALVER_LEUVUL_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_LOTCOR"	0	128.383488349706	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_VERPER"	0	75.5132179144882	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LEUVUL_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_RANACR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_MEDARA"	0	36.4261029448076	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_LOTCOR"	0	143.976078123075	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_ONOREP"	2.00000009488994	114.619554436241	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_PICECH"	4.34808383358583e-08	110.389699166589	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_TAROFF_ANTODO"	0.0240879257378934	152.356553676373	0	-0.774978329207109	NA	-0.205335896950562	-0.574129319519843	-1.60529396188179	NA
5	3	"GALVER_RANACR_POAPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_MEDARA"	4	138.669670355961	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_LOTCOR"	0	134.992247925777	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_CREPIS"	1.06778420659666	0.555515711658871	1	1.555073721496	-1.15382156640807	1.07480319278117	2.13467531746991	4.23969591979343	1.45485156207205
5	3	"GALVER_RANACR_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_PICECH"	1.99999962342507	55.0046148438538	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_GERDIS"	2	52.8943334473055	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RANACR_VERPER"	1.44933390871083	42.9910971348257	1	4.36501022827815	-1.07918673283814	0.0178721746810868	-0.186612911439283	1.94852497456274	0.244838889925251
5	3	"GALVER_RANACR_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_POAANG"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_RUMACE"	1.94795556725984	132.979363308577	0	2.74807293327929	-0.850391218515075	0.990344630455803	2.94951250593782	8.78444104723387	0.812125062477138
5	3	"GALVER_POAPRA_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_MEDARA"	4	78.860033758636	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_FESRUB"	0.0594074767071651	145.756605518044	0	2.61050355439282	0.441856365340448	0.0887563402744649	-0.597091119387629	4.01681506638395	-0.125982180717128
5	3	"GALVER_POAPRA_LOTCOR"	0	120.056829412073	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_ONOREP"	0	52.2371269609589	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_PICECH"	2	56.88565195948	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_VERPER"	0	76.5976200696069	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAPRA_ANTODO"	4	137.555385883867	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_SALPRA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_MEDARA"	0	29.4799668220714	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_FESRUB"	0.115889997834999	153.211465788007	0	-3.42763290904388	NA	2.99655418556033	-1.54341116136511	0.794952423855793	-0.971326846888191
5	3	"GALVER_POAANG_LOTCOR"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_POATRI"	NA	75.887252084514	0	5.87686088231405	0.79680349181684	1.01710391644573	1.60530362041921	2.53366413408018	0.550261642221789
5	3	"GALVER_POAANG_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_GERDIS"	1	108.915898824261	0	3.48166478511395	-0.364830929002479	0.912084612738792	2.62002776417512	7.52621564838783	0.390734612273456
5	3	"GALVER_POAANG_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_POAANG_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_CENJAC"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_MEDARA"	0.230296751730412	91.5299119707254	0	13.084291234653	0.598785373548738	0.00176619589564639	0.0495333933532175	1.3891760608959	-0.082210888532747
5	3	"GALVER_SALPRA_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_LOTCOR"	0	139.698365153229	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_ONOREP"	0.122226813054015	96.9737898699454	0	2.31776873054151	-0.978379481724425	0.977284258047774	2.84525871634699	8.28366680040474	0.928193617805315
5	3	"GALVER_SALPRA_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_VERPER"	0	109.086704022256	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_SALPRA_ANTODO"	0	135.039282307493	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_FESARU"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_RUMACE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_MEDARA"	2.03847307861016	132.284494678589	0	-1.98627440234383	NA	1.21123985862024	-1.85490131952725	2.84060905088053	-0.902106093599485
5	3	"GALVER_CENJAC_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_LOTCOR"	0	141.350153933964	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_POATRI"	0	83.9342881402189	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_PICECH"	1.73102681851086e-07	117.199945778452	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_VERPER"	0	107.287123081592	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CENJAC_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_RUMACE"	0.412110674471445	152.386834405532	0	-1.33343231440911	NA	2.22148754151937	-1.55724849156452	1.09162118587503	NA
5	3	"GALVER_FESARU_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_ACHMIL"	2.00000003719192	92.361477301178	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_MEDARA"	0.62763298686696	88.7017412639077	0	-5.99978082347908	NA	0.795705972382444	-2.17569355534776	5.94898443781772	-0.308795010896055
5	3	"GALVER_FESARU_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_LOTCOR"	0	140.503799071023	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_CREPIS"	0.934306910916807	111.455164241933	0	-3.75465710106167	NA	0.225463906613794	-0.657677556859517	1.9184435118372	-0.396163689256358
5	3	"GALVER_FESARU_ONOREP"	2.00000009291864	114.614399209479	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_PICECH"	3.52706752378996e-07	118.570795608741	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_GERDIS"	0.0429844505403001	140.318266176069	0	-1.532970045515	NA	1.57294354885281	-1.79964503709147	2.05902002134153	NA
5	3	"GALVER_FESARU_TRIFLA"	1.28772415536327e-07	123.480268683493	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_VERPER"	0	108.2329013566	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESARU_ANTODO"	0	117.697707472159	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RUMACE_ERYNGE"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RUMACE_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RUMACE_MEDARA"	1.2969307220746	40.8667313315105	0	2.15269971854893	-1.33637924318114	0.992837865910846	2.95558547696114	8.79850155957694	1.56264777119728
5	3	"GALVER_RUMACE_FESRUB"	0.0174017163532261	158.233804318163	0	-2.41688860406195	NA	0.982908158399636	-2.51708631944121	6.44589576897387	-1.80717749787179
5	3	"GALVER_RUMACE_LOTCOR"	0.942726236323281	136.159789267651	0	-2.53949718711585	NA	1.5267917306892	-1.79901934940982	2.11978526900325	-1.26407160056565
5	3	"GALVER_RUMACE_CREPIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RUMACE_ONOREP"	1.34253897374796	100.640144818477	0	2.07895028200192	-0.639374661499568	0.949062081171972	2.3300520968827	5.72053491746626	0.693372614109422
5	3	"GALVER_RUMACE_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RUMACE_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RUMACE_GERDIS"	1	68.3261387558629	0	2.10570924779628	0.0771603732759332	0.211284896010704	0.94784817406623	4.25215516131911	0.223869622388048
5	3	"GALVER_RUMACE_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RUMACE_VERPER"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_RUMACE_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_ACHMIL"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_LOTCOR"	0	145.287648738855	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_CREPIS"	1.02339756079616	109.147005986779	0	3.220496585397	-0.537313336043732	0.971146533639598	2.84581909392789	8.33930414704034	0.481357486993459
5	3	"GALVER_ERYNGE_ONOREP"	4	123.270314943075	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_PICECH"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_VERPER"	0	108.709327953366	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ERYNGE_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_MEDARA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_FESRUB"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_LOTCOR"	0.0343184367945286	118.551014484584	0	-2.71700052241696	NA	1.47856332137955	-1.69164251135722	1.93542903766944	-1.01848554672391
5	3	"GALVER_ACHMIL_CREPIS"	0.983994650197843	4.40334171699915	1	1.41048129797591	-0.889972434564965	1.46991388904853	1.73255698454187	2.04212894853849	1.19100243022895
5	3	"GALVER_ACHMIL_ONOREP"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_POATRI"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_PICECH"	2.00000041811438	55.6394586090036	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_TRIFLA"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_VERPER"	0	76.2075358229736	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ACHMIL_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_MEDARA_FESRUB"	0.393319735162944	150.05992014377	0	-1.78678465373977	NA	3.63995455457494	-1.28368900757261	0.452713747783362	-1.31559273273428
5	3	"GALVER_MEDARA_LOTCOR"	0.07756159067425	108.693696232781	0	-2.18206124315933	NA	1.50054902372114	-1.80253234743648	2.16528937888181	-1.56711603442163
5	3	"GALVER_MEDARA_CREPIS"	1.11815381840078	93.4875000219479	0	3.32799023357984	-0.628467191779783	0.754833255970994	2.09079241522393	5.79122990273483	0.400850250999369
5	3	"GALVER_MEDARA_ONOREP"	1.07461361925657	66.7461768135747	0	1.2568032160283	-0.484919880264787	-0.442587830386636	0.551729504699327	-0.687785396380743	0.608230539862561
5	3	"GALVER_MEDARA_POATRI"	3.59832221645898	128.310748889049	1	-2.81425678041584	NA	0.725340058763833	-2.12364288884711	6.21757900292571	-0.295661361540386
5	3	"GALVER_MEDARA_PICECH"	0.861602328599105	60.5128022847993	1	2.09182519837957	-2.07366600374445	0.984771247840169	2.91307207328534	8.61721838728201	1.34595151778171
5	3	"GALVER_MEDARA_GERDIS"	1.39249944051375	119.961561709423	0	1.94858057350638	-0.33097973877382	1.01607870904986	1.36229209182661	1.8264724247482	0.462680451596679
5	3	"GALVER_MEDARA_TRIFLA"	1.81212558229462	84.1019745355003	0	2.86006022580253	-0.147576405904395	3.35402060159928	0.652392788888914	0.12689735739587	0.233963883778633
5	3	"GALVER_MEDARA_VERPER"	1.37140721742349	44.2817708024806	1	5.12766761714814	-2.01746256397718	0.218077894907663	-0.659622281602824	1.99516578501063	0.20937135703509
5	3	"GALVER_MEDARA_ANTODO"	1.81204605169613	101.788253677751	0	-2.3401276747607	NA	1.60378034263815	-1.53690742696872	1.47282291488002	-0.644529258695879
5	3	"GALVER_FESRUB_LOTCOR"	0.0501895240464162	142.683089197597	0	-2.50038810786286	NA	-6.02261886797505	-1.13759924861017	-0.214878623204915	-1.45339537954259
5	3	"GALVER_FESRUB_CREPIS"	2.10541761531542	68.780132728046	1	1.60660624533321	0.500784336745286	0.711877085755737	-2.03153907332278	5.79756124901217	-0.199754341081304
5	3	"GALVER_FESRUB_ONOREP"	0.111328565366021	154.798100402162	0	-6.17147823042489	NA	0.95154775521549	-2.6569224466055	7.41868902383936	-0.946443507486413
5	3	"GALVER_FESRUB_POATRI"	1.49254331195752	124.164078293912	0	-3.27517305036245	NA	0.853632732836763	-1.53793318627253	2.77079169349363	-0.504328588011492
5	3	"GALVER_FESRUB_PICECH"	0.17048468273476	149.335359301969	0	3.86990545284254	0.48359497406345	0.000474769200784247	0.0395555295209585	3.29558006942926	-0.127514853197279
5	3	"GALVER_FESRUB_GERDIS"	0.0820819981015024	161.410271921313	0	-1.98514265488015	NA	1.04980489734239	-2.14397624118006	4.37856037286651	-1.87571807946084
5	3	"GALVER_FESRUB_TRIFLA"	0	152.368648287099	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_FESRUB_VERPER"	0.546544426078415	126.410189536276	0	-4.69780770821535	NA	0.951169256608976	-2.61181967456424	7.17180666326479	-0.878842688554954
5	3	"GALVER_FESRUB_ANTODO"	0.284137170944788	176.251098979766	0	-1.29433930293422	NA	-35.7240261607231	-1.18086189875781	-0.0390335293582059	-2.07452253950241
5	3	"GALVER_LOTCOR_CREPIS"	0.174728142571138	113.715818792428	0	-3.28314887482731	NA	1.39092261256143	-1.54394365018676	1.71379915275246	-0.817446781462361
5	3	"GALVER_LOTCOR_ONOREP"	0.0215507093299202	119.178721298096	0	-2.42605152205336	NA	1.5162900199873	-1.80145906874182	2.14025993284539	-1.37479451643504
5	3	"GALVER_LOTCOR_POATRI"	0.0459297569381001	111.13942736712	0	-2.68993567701579	NA	1.5048718552504	-1.5610938585284	1.61941631550388	-0.661034246740011
5	3	"GALVER_LOTCOR_PICECH"	0.00149243667114227	135.395506288155	0	-2.19508511752507	NA	0.878752001957284	-1.92083191485183	4.19867634656348	-0.879268401951401
5	3	"GALVER_LOTCOR_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LOTCOR_TRIFLA"	0	118.411864533826	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_LOTCOR_VERPER"	3.12302138908047e-06	142.549785583048	0	-1.44783515193478	NA	-9.29113937656857	-1.17612364533869	-0.148880215123373	-1.5428997429429
5	3	"GALVER_LOTCOR_ANTODO"	0.0839305246595201	148.54085009528	0	-1.53716164706703	NA	1.45907714420298	-1.65823094216029	1.88456783691162	NA
5	3	"GALVER_CREPIS_ONOREP"	0.39669680137051	25.0720609384193	0	1.80284529991998	-0.754386295269928	0.956130610557435	2.55953184748609	6.85178699014366	1.05541629093391
5	3	"GALVER_CREPIS_POATRI"	1.03411138754883	2.2916133254005	1	2.25365422516395	0.141158958342729	2.94418199830614	1.59748769422972	0.866783009570599	1.22169010332967
5	3	"GALVER_CREPIS_PICECH"	0.946256460785638	1.85604378620953	1	1.50038043378237	-2.30685849940996	1.05362025894512	2.15189274924319	4.39498231448357	1.48387457412984
5	3	"GALVER_CREPIS_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_CREPIS_TRIFLA"	0.97867496352053	75.4651416861383	0	2.23002248853172	-0.68258031462409	0.944855565498559	2.55848861551035	6.92789907232233	0.706789824455779
5	3	"GALVER_CREPIS_VERPER"	1.58325160160439	42.4420117648521	1	3.90003091842755	-1.26679439644909	0.476192528952917	1.39212408554949	4.06980234198221	0.339296595645794
5	3	"GALVER_CREPIS_ANTODO"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ONOREP_POATRI"	0.313773875845319	36.2195598168086	0	1.93669818768527	-0.149979858684641	1.08428325279065	2.01524861428456	3.74554062964945	1.40652681097101
5	3	"GALVER_ONOREP_PICECH"	0.351359709984397	47.294253294809	0	2.10108824625387	-2.16011226390422	0.982317348866846	2.88182277157689	8.45439866898336	1.34240824483681
5	3	"GALVER_ONOREP_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ONOREP_TRIFLA"	0	47.7485547982385	NA	NA	NA	NA	NA	NA	NA
5	3	"GALVER_ONOREP_VERPER"	1.27107707121233	22.6920303371204	1	2.50965010695166	-1.7788509885438	0.900488689292152	2.56206266336625	7.28955862419024	0.692351262955459
5	3	"GALVER_ONOREP_ANTODO"	1.27431363905831	85.4511192027184	0	4.8754136756661	-0.862819450422017	0.839675878082771	2.33025136696222	6.4668660550637	0.291411302328255
5	3	"GALVER_POATRI_PICECH"	1.96978359483117	47.0813584914647	1	2.37873075525885	-0.110778453617722	1.01213782048526	2.31554975590193	5.29747092099256	1.43548852967849
5	3	"GALVER_POATRI_GERDIS"	NA	NA	NA	NA	NA	NA	NA	NA	NA
